day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
17,2025-08-24 12:47:56,route_17_28,DAI → WMATIC → DAI,2,"arbitrum,arbitrum,arbitrum","PancakeSwap,Balancer",False,none,197892.89106406717,197892.89106406717,0,112.06016947448418,2.3860645535173473,-1152.0178705560875,2.7200156852807824,-2.3860645535173473,0,False,False,2390.937012166006,0.7267632170906779,0.3,constant_product
17,2025-08-24 12:47:56,route_17_29,WBTC → LINK → DAI → WBTC,3,"optimism,optimism,optimism,optimism","Compound,TraderJoe,Balancer",False,none,71370.1527531234,133068.12017229426,61697.96741917086,566.3181074631912,2.378165863970424,410.01440228068714,25.8855539809595,60719.25674356301,85.07654026410323,True,True,2282.4728678994993,0.8354490926822866,0.3,constant_product
17,2025-08-24 12:47:56,route_17_30,AAVE → USDC → AAVE,2,"polygon,polygon,polygon","QuickSwap,SushiSwap",False,none,97031.8718741455,2089205.2509867796,1992173.379112634,1400.7651979201767,0.63831840348805,15089.688806523305,27.53525256236187,1975682.2867897872,2036.116843496879,True,False,1524.811797010668,0.7425514282675213,0.3,constant_product
17,2025-08-24 12:47:56,route_17_31,USDT → USDC → USDT,2,"optimism,optimism,optimism","1inch,PancakeSwap",False,none,180800.3390207952,180800.3390207952,0,1980.1086255045914,2.3491235849957617,-553.8903913542134,19.636111398682228,-2.3491235849957617,0,False,False,1105.8233587536538,0.873541390534202,0.3,constant_product
17,2025-08-24 12:47:56,route_17_32,WBTC → WMATIC → WBTC,2,"optimism,optimism,optimism","Curve,Curve",False,backrun,112795.45619046285,298446.7469964489,185651.29080598603,390.1794025675319,3.309979974636457,1043.6140158014998,6.1834382535608485,184214.18740764237,163.31702856592386,True,False,1919.0907115244595,0.937863312842719,0.3,constant_product
17,2025-08-24 12:47:56,route_17_33,WBTC → WETH → LINK → WBTC,3,"optimism,optimism,optimism,optimism","SushiSwap,UniswapV3,UniswapV3",False,none,101662.90293564805,101662.90293564805,0,589.1241845997265,2.570811105707757,-525.8316679987174,4.123675924897923,-2.570811105707757,0,False,False,2742.3576387759827,0.9249956211480302,0.3,constant_product
17,2025-08-24 12:47:56,route_17_34,WBTC → USDC → WBTC,2,"optimism,optimism,optimism","SushiSwap,QuickSwap",False,none,101223.90797100961,101223.90797100961,0,559.5716606001188,2.3599572135136473,-244.16237962621565,6.847378644090928,-2.3599572135136473,0,False,False,1427.1851808129381,0.821029331597562,0.3,constant_product
17,2025-08-24 12:47:56,route_17_35,AAVE → WMATIC → USDC → AAVE,3,"arbitrum,optimism,polygon,arbitrum","Compound,PancakeSwap,Curve",True,none,112438.58795512316,107726.27867525833,-4712.309279864829,618.2677669473953,6.438076105573187,-24.27064179560819,3.9253337038010274,-5312.744481122189,-4.725018854952739,True,False,2172.0097431368076,0.9849522738391996,0.3,constant_product
17,2025-08-24 12:47:56,route_17_36,LINK → DAI → AAVE → WMATIC → LINK,4,"arbitrum,bsc,optimism,arbitrum,arbitrum","QuickSwap,Balancer,UniswapV3,1inch",True,none,118682.37786366027,567620.4184689679,448938.0406053076,2151.087755822162,7.738028740408312,3562.082627900295,29.695000379078646,443217.13219284476,373.4481396235614,True,False,1942.4501117658056,0.7065536208298357,0.3,constant_product
17,2025-08-24 12:47:56,route_17_37,LINK → USDC → USDT → LINK,3,"arbitrum,polygon,ethereum,arbitrum","PancakeSwap,SushiSwap,Balancer",True,backrun,163086.40546291735,3002243.290867847,2839156.8854049295,3654.9866911376894,8.382883228850597,20382.36289307648,26.687493174082256,2815111.1529374863,1726.1470353380175,True,False,2205.25500126515,0.7820980412229146,0.3,constant_product
17,2025-08-24 12:47:56,route_17_38,WETH → WBTC → WMATIC → WETH,3,"polygon,ethereum,optimism,polygon","QuickSwap,TraderJoe,PancakeSwap",True,none,110485.48046020196,749237.7827745188,638752.3023143169,2477.8662791847505,1.3222617259591871,3408.9582802392597,48.12410249269981,632864.155493167,572.8030080125609,True,False,1913.0496101756753,0.9663098249684615,0.3,constant_product
17,2025-08-24 12:47:56,route_17_39,WMATIC → WETH → WMATIC,2,"ethereum,ethereum,ethereum","Curve,PancakeSwap",False,frontrun,103904.82586786625,2206700.592601277,2102795.766733411,499.7251444499643,43.71287364163523,14652.755645364747,12.098105951399546,2087599.5730699545,2009.1459233324872,True,False,1229.4914323996609,0.8031774232584139,0.3,constant_product
17,2025-08-24 12:47:56,route_17_40,WETH → USDT → LINK → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,Curve,PancakeSwap",False,none,106145.90673681091,106145.90673681091,0,473.18184156154064,2.096944236333039,-672.7955257428202,1.8769802299111218,-2.096944236333039,0,False,False,1318.5348653626975,0.819859121896594,0.3,constant_product
17,2025-08-24 12:47:56,route_17_41,AAVE → WBTC → USDC → AAVE,3,"bsc,bsc,bsc,bsc","QuickSwap,TraderJoe,Balancer",False,none,193666.52791939906,476498.0669340105,282831.5390146114,773.1101814874515,1.075604773708645,1738.58308627671,18.515049556692396,280318.7701420735,144.74301426973366,True,False,2410.7403162542078,0.8852937715737237,0.3,constant_product
17,2025-08-24 12:47:56,route_17_42,USDT → WETH → WBTC → USDT,3,"arbitrum,arbitrum,arbitrum,arbitrum","1inch,QuickSwap,PancakeSwap",False,none,133436.91500834172,827797.7938647872,694360.8788564454,2443.1085678692984,2.6834494414380825,4408.3191294213675,74.35018376882289,687506.7677097133,515.2298130294262,True,False,2570.2178752729797,0.8651256481094525,0.3,constant_product
18,2025-08-25 12:47:56,route_18_0,WMATIC → USDT → DAI → LINK → WMATIC,4,"bsc,bsc,bsc,bsc,bsc","1inch,Balancer,SushiSwap,SushiSwap",False,none,119562.84712894878,487468.8734894097,367906.0263604609,1671.0719791420452,1.4175857522539506,2416.8674458642777,28.063147064500754,363816.6693497023,304.2890647772257,True,False,3437.7624406256405,0.843074787392496,0.3,constant_product
18,2025-08-25 12:47:56,route_18_1,AAVE → DAI → AAVE,2,"arbitrum,arbitrum,arbitrum","TraderJoe,Compound",False,none,94779.28046552642,94779.28046552642,0,341.95524563944343,2.206676784786131,-376.8241787701535,1.676177468410274,-2.206676784786131,0,False,False,1324.7950094596908,0.8588090608119907,0.3,constant_product
18,2025-08-25 12:47:56,route_18_2,LINK → WETH → LINK,2,"optimism,arbitrum,optimism","UniswapV3,SushiSwap",True,none,141712.8112477067,185779.13522464214,44066.32397693544,486.2283066173693,4.263789275767071,335.56127654043985,7.329908341914708,43240.270604501864,30.5126051934148,True,False,941.976965464358,0.7385085792132912,0.3,constant_product
18,2025-08-25 12:47:56,route_18_3,WMATIC → AAVE → WMATIC,2,"polygon,optimism,polygon","Balancer,Balancer",True,none,185471.48600556847,358355.99499959796,172884.5089940295,736.9114294904849,1.2322583944802632,1199.8142900537089,4.691340087720016,170946.55101609082,92.16864257558083,True,False,1425.3468266923505,0.8060024307353391,0.3,constant_product
18,2025-08-25 12:47:56,route_18_4,WBTC → WMATIC → WBTC,2,"polygon,ethereum,polygon","UniswapV3,PancakeSwap",True,none,53397.43599704601,1540.0022219053624,-51857.43377514064,31.121399843129804,0.9661278284287815,-328.0991012700284,0.6272103105842057,-51561.42220154217,-96.56160682395797,True,False,2104.788988145773,0.867305557979014,0.3,constant_product
18,2025-08-25 12:47:56,route_18_5,WMATIC → USDT → WETH → WMATIC,3,"ethereum,polygon,arbitrum,ethereum","SushiSwap,UniswapV3,Curve",True,none,162651.47472647403,250088.81306501606,87437.33833854203,1014.3557029383587,85.63810369463384,622.5183133659591,25.732996634863063,85714.82621854308,52.69846237956776,True,False,2693.909415686678,0.7880406412239158,0.3,constant_product
18,2025-08-25 12:47:56,route_18_6,USDT → LINK → USDT,2,"optimism,optimism,optimism","TraderJoe,Curve",False,none,160235.02932487783,160235.02932487783,0,557.4400489786494,2.366381944293023,-428.3208209765659,10.414635387137103,-2.366381944293023,0,False,False,2298.6725932933978,0.7336935577049583,0.3,constant_product
18,2025-08-25 12:47:56,route_18_7,LINK → USDC → AAVE → WMATIC → LINK,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,Compound,UniswapV3,UniswapV3",False,none,72183.94974876152,72183.94974876152,0,423.59478838955295,3.4690859236198848,-326.5468073067511,5.826397318746522,-3.4690859236198848,0,False,False,1172.6319422661657,0.9585071927855946,0.3,constant_product
18,2025-08-25 12:47:56,route_18_8,USDC → WBTC → USDC,2,"optimism,optimism,optimism","UniswapV3,Balancer",False,frontrun,54966.45154057594,143039.81864111978,88073.36710054384,84.76304720914466,3.026748317444494,649.3421191409328,11.180343809418071,87336.23518587631,158.8900733775859,True,False,1479.9256626745198,0.7627259062326422,0.3,constant_product
18,2025-08-25 12:47:56,route_18_9,DAI → LINK → AAVE → DAI,3,"arbitrum,arbitrum,arbitrum,arbitrum","1inch,AaveV3,PancakeSwap",False,none,156149.4370618236,1231588.3264801777,1075438.889418354,7402.608245217198,3.149889857154835,8182.374844868069,53.06803630176981,1059850.7564384118,678.7413239400853,True,False,2663.912300569421,0.739159479410916,0.3,constant_product
18,2025-08-25 12:47:56,route_18_10,LINK → WETH → WBTC → USDT → LINK,4,"optimism,ethereum,arbitrum,optimism,optimism","Balancer,PancakeSwap,QuickSwap,UniswapV3",True,none,141137.89356426976,4269.798735269261,-136868.0948290005,553.4469373139673,5.549129965430024,-784.6583092851906,3.623946392406333,-136642.4325869947,-96.81484478494929,True,False,1397.6827495012471,0.9267047332941087,0.3,constant_product
18,2025-08-25 12:47:56,route_18_11,WMATIC → WBTC → DAI → WMATIC,3,"bsc,optimism,ethereum,bsc","SushiSwap,1inch,UniswapV3",True,backrun,195515.3676875542,195515.3676875542,0,3924.8920201480764,5.182685286500911,503.39109811504255,24.66826359591154,-5.182685286500911,0,False,True,1960.0708518529643,0.9317151188875323,0.3,constant_product
18,2025-08-25 12:47:56,route_18_12,WMATIC → WETH → AAVE → WMATIC,3,"polygon,polygon,polygon,polygon","PancakeSwap,PancakeSwap,QuickSwap",False,none,59016.7096258236,36321.34962278942,-22695.360003034177,260.2984090859179,0.6937749210367956,-131.84673940753987,1.2019477996617929,-22824.505447633594,-38.674649251618746,True,False,1787.1155262857792,0.9190586120250436,0.3,constant_product
18,2025-08-25 12:47:56,route_18_13,USDT → USDC → WETH → WMATIC → USDT,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Compound,1inch,AaveV3,Compound",False,none,159155.61615664695,1557967.5418093952,1398811.9256527482,4931.432374457747,50.56150463157168,10825.530821218772,70.40438302047617,1383004.4009524402,868.9636183439704,True,False,1261.1211970943398,0.7260910403543283,0.3,constant_product
18,2025-08-25 12:47:56,route_18_14,USDT → WMATIC → WBTC → WETH → USDT,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,AaveV3,Curve,QuickSwap",False,backrun,79321.9230298795,20082.97373570659,-59238.94929417291,510.034766225299,5.014004398032828,-451.2075425667633,6.577227727070635,-59302.79052222948,-74.76216946970753,True,False,3488.2684054610645,0.7383262229616441,0.3,constant_product
18,2025-08-25 12:47:56,route_18_15,LINK → USDT → WETH → USDC → LINK,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","Compound,Balancer,Compound,PancakeSwap",False,none,63276.79714220998,63276.79714220998,0,224.5980271582166,4.17936778245352,-200.03856542332363,5.161203273961723,-4.17936778245352,0,False,False,2279.4461539944605,0.9844314123061795,0.3,constant_product
18,2025-08-25 12:47:56,route_18_16,USDT → DAI → WBTC → USDT,3,"bsc,arbitrum,polygon,bsc","1inch,UniswapV3,SushiSwap",True,none,54590.11135172282,56021.305154634545,1431.1938029117227,650.9375935236176,3.2148050417316205,9.419021778265813,8.305692757163033,767.6223825681077,1.4061564696623066,True,False,2842.098754433357,0.8418765677224787,0.3,constant_product
18,2025-08-25 12:47:56,route_18_17,DAI → USDC → AAVE → LINK → DAI,4,"optimism,optimism,optimism,optimism,optimism","AaveV3,AaveV3,1inch,1inch",False,none,173515.7780016977,173515.7780016977,0,1182.6155499226631,2.684271053760893,-792.0052323986628,11.809436854854228,-2.684271053760893,0,False,False,3058.9517733210146,0.9291560237336813,0.3,constant_product
18,2025-08-25 12:47:56,route_18_18,USDT → LINK → USDT,2,"bsc,bsc,bsc","TraderJoe,Balancer",False,none,135532.69807308022,232942.2408996744,97409.54282659417,913.5395314239737,1.3698781358770358,704.3339911631426,12.595147149420853,95790.29942587117,70.67689257851293,True,False,2490.838221404925,0.776935328177262,0.3,constant_product
18,2025-08-25 12:47:56,route_18_19,AAVE → WETH → AAVE,2,"arbitrum,arbitrum,arbitrum","1inch,Balancer",False,none,185129.51752061475,1231967.8375877722,1046838.3200671574,217.57918439208416,2.2213899740010414,8211.374013395458,14.571220185193365,1038407.1454793959,560.9084706677129,True,False,1018.1027959841388,0.7156024616228535,0.3,constant_product
18,2025-08-25 12:47:56,route_18_20,WETH → DAI → LINK → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,Curve,AaveV3",False,none,152621.05525985366,448194.0151883098,295572.9599284561,1959.9323564704455,2.2836723240491934,1798.1500463480033,14.334986381272998,291812.59385331365,191.20074445591501,True,True,2791.040272098728,0.8916391923052608,0.3,constant_product
18,2025-08-25 12:47:56,route_18_21,USDC → WMATIC → USDC,2,"bsc,bsc,bsc","AaveV3,UniswapV3",False,none,52077.40429879065,52077.40429879065,0,162.3264028794252,0.9885740256052838,-139.01321463476503,3.146129763850615,-0.9885740256052838,0,False,False,2473.1806106776335,0.8914846707098573,0.3,constant_product
18,2025-08-25 12:47:56,route_18_22,USDT → USDC → WETH → USDT,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,PancakeSwap,Balancer",False,backrun,133933.77487705264,133933.77487705264,0,761.6861914004794,4.5580377396121055,960.5628072809922,10.134456277711301,-4.5580377396121055,0,False,True,2948.1716205858934,0.7099456163648596,0.3,constant_product
18,2025-08-25 12:47:56,route_18_23,DAI → WETH → WBTC → DAI,3,"ethereum,ethereum,ethereum,ethereum","QuickSwap,SushiSwap,UniswapV3",False,none,121052.54002805441,121052.54002805441,0,568.2269590622623,33.497187474537704,-757.9937699343577,5.122977637685006,-33.497187474537704,0,False,False,1062.359486860704,0.7607960933595382,0.3,constant_product
18,2025-08-25 12:47:56,route_18_24,AAVE → WBTC → WETH → AAVE,3,"ethereum,bsc,polygon,ethereum","UniswapV3,Curve,Curve",True,none,109348.71742575697,1397527.3870538499,1288178.669628093,2313.431558837209,87.054915402312,9212.949747653274,58.75319423725711,1276565.2334062003,1167.4258861544788,True,False,1198.9264887931502,0.7848080809851383,0.3,constant_product
18,2025-08-25 12:47:56,route_18_25,WMATIC → WETH → LINK → USDT → WMATIC,4,"polygon,optimism,bsc,polygon,polygon","UniswapV3,PancakeSwap,Balancer,QuickSwap",True,frontrun,65963.13487505389,517381.722456757,451418.5875817031,1284.9693835930477,2.7680543280715284,2655.883305662892,12.574652488891545,447474.9668381191,678.3712867584563,True,False,1350.1605730218762,0.9116584078004545,0.3,constant_product
18,2025-08-25 12:47:56,route_18_26,WMATIC → USDC → AAVE → WMATIC,3,"arbitrum,bsc,polygon,arbitrum","1inch,TraderJoe,TraderJoe",True,backrun,65020.27161297269,3166.83095845308,-61853.44065451961,272.56469664005425,9.009737155480272,-436.27355772394543,6.381481538148023,-61698.7415305912,-94.89154689763126,True,False,1756.1882293611854,0.7946656594889567,0.3,constant_product
18,2025-08-25 12:47:56,route_18_27,USDT → WETH → USDT,2,"ethereum,polygon,ethereum","AaveV3,Balancer",True,none,95634.39463459403,95634.39463459403,0,365.7421392543107,43.51370705325198,-448.2498111667461,5.16366231441367,-43.51370705325198,0,False,False,1156.8673378706555,0.9240953806524627,0.3,constant_product
18,2025-08-25 12:47:56,route_18_28,WMATIC → USDT → AAVE → DAI → WMATIC,4,"polygon,ethereum,arbitrum,polygon,polygon","Compound,AaveV3,UniswapV3,UniswapV3",True,none,102244.93524248303,143683.8882877094,41438.95304522636,873.8956855728729,2.0002074117274384,208.67837294182428,5.142304803762003,40354.37877929993,39.4683401027111,True,False,1989.5236120909506,0.9964197750988707,0.3,constant_product
18,2025-08-25 12:47:56,route_18_29,USDC → AAVE → WETH → USDC,3,"bsc,bsc,bsc,bsc","AaveV3,PancakeSwap,AaveV3",False,none,90561.24583692776,14916.585072479778,-75644.66076444798,284.6292225538941,1.4457480660326796,-494.358738621879,1.9173101447613194,-75436.37699644604,-83.29874031578935,True,False,1076.635197192419,0.8464723965630879,0.3,constant_product
18,2025-08-25 12:47:56,route_18_30,WMATIC → WETH → DAI → USDT → WMATIC,4,"bsc,bsc,bsc,bsc,bsc","Compound,Compound,SushiSwap,UniswapV3",False,none,195811.527001284,356322.82024258294,160511.29324129893,4216.429510752315,1.5719473548605114,1223.8955297333805,43.07811840816008,155069.39625345837,79.19319083418492,True,False,1593.5235763183375,0.7375019196353488,0.3,constant_product
18,2025-08-25 12:47:56,route_18_31,WBTC → USDT → AAVE → WBTC,3,"optimism,optimism,optimism,optimism","UniswapV3,Compound,1inch",False,none,54339.30612873313,40330.76308560944,-14008.54304312369,717.3439610156322,2.6705003638665175,-93.98919771293787,11.12191376494675,-14634.56830679025,-26.931827712558686,True,False,2619.99430998403,0.8290580082196776,0.3,constant_product
18,2025-08-25 12:47:56,route_18_32,WBTC → LINK → WBTC,2,"polygon,polygon,polygon","1inch,Curve",False,frontrun,167764.5453030152,167764.5453030152,0,128.31696687658848,0.9351436855079863,-866.1097981740879,3.631237208488538,-0.9351436855079863,0,False,False,954.7909099917716,0.8686772416295061,0.3,constant_product
