day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
16,2025-08-23 12:45:48,route_16_31,DAI → WBTC → AAVE → DAI,3,"ethereum,optimism,arbitrum,ethereum","1inch,AaveV3,PancakeSwap",True,none,81298.98742758973,2135605.394055487,2054306.4066278974,3097.8967581206575,55.21848540008384,14762.420988305648,21.251360855594267,2036390.870396071,2504.817015353132,True,False,1167.9901474601002,0.7813914739944824,0.3,constant_product
16,2025-08-23 12:45:48,route_16_32,AAVE → WBTC → AAVE,2,"ethereum,ethereum,ethereum","UniswapV3,QuickSwap",False,none,102901.93843852472,39870.06085364658,-63031.877584878144,366.12813306294004,32.05784125016865,-373.8583281710801,3.427237788437007,-63056.205231020176,-61.277956652576535,True,False,1771.3376732191264,0.9068742000146737,0.3,constant_product
16,2025-08-23 12:45:48,route_16_33,AAVE → USDT → AAVE,2,"bsc,bsc,bsc","AaveV3,AaveV3",False,none,163005.84113992273,397490.7316613728,234484.89052145008,651.9128464358624,1.2185084654224543,1228.5802581962766,8.270262118479746,232603.17890835254,142.69622320385935,True,False,1142.2558748785905,0.9760514182964428,0.3,constant_product
16,2025-08-23 12:45:48,route_16_34,USDT → LINK → USDT,2,"arbitrum,arbitrum,arbitrum","TraderJoe,SushiSwap",False,none,67294.64722774447,67294.64722774447,0,224.64826463670357,1.8804212169759271,807.6513597272696,4.629825257012401,-1.8804212169759271,0,False,True,2103.9379219921075,0.7597814744250706,0.3,constant_product
16,2025-08-23 12:45:48,route_16_35,USDT → WBTC → USDT,2,"polygon,polygon,polygon","UniswapV3,AaveV3",False,none,131679.8019517971,623306.222234741,491626.4202829439,129.96700651133662,0.4776422825418965,2939.3052547782017,8.318548430943057,488556.6703793718,371.0186855826329,True,False,2155.28296302497,0.9021262622365668,0.3,constant_product
16,2025-08-23 12:45:48,route_16_36,DAI → AAVE → DAI,2,"bsc,polygon,bsc","Curve,QuickSwap",True,none,72348.95681058626,103201.65052044942,30852.69370986316,232.7479005811806,2.539994643316521,195.59263623968855,4.291378998238571,30421.813178398974,42.04872401691297,True,False,1513.9341553741874,0.8660435679327397,0.3,constant_product
16,2025-08-23 12:45:48,route_16_37,WMATIC → WETH → WBTC → WMATIC,3,"polygon,polygon,polygon,polygon","Balancer,1inch,UniswapV3",False,none,155599.67247654742,155599.67247654742,0,971.5164831647659,0.5538470742322577,605.2533584750175,16.564278117847152,-0.5538470742322577,0,False,True,2750.935526453715,0.9649109066487935,0.3,constant_product
16,2025-08-23 12:45:48,route_16_38,WMATIC → DAI → WMATIC,2,"ethereum,bsc,ethereum","QuickSwap,SushiSwap",True,frontrun,91216.31142019262,37321.44755398491,-53894.863866207714,123.63607559668806,90.9741661840812,-395.5216333252591,4.438686295144762,-53713.95247466322,-58.886345696689204,True,False,2090.500261081845,0.7661236990835918,0.3,constant_product
16,2025-08-23 12:45:48,route_16_39,WETH → LINK → USDC → WBTC → WETH,4,"bsc,bsc,bsc,bsc,bsc","TraderJoe,QuickSwap,Balancer,Curve",False,none,83381.45015945245,826845.8759399373,743464.4257804849,5803.933271375375,1.8784607565212448,4749.502778166055,67.74990597734732,732909.111270187,878.9834068232519,True,False,2240.275209510627,0.8611661010975673,0.3,constant_product
16,2025-08-23 12:45:48,route_16_40,USDC → USDT → WMATIC → USDC,3,"optimism,polygon,ethereum,optimism","1inch,AaveV3,Balancer",True,none,178278.9528941734,178278.9528941734,0,3628.6479235229363,4.6777394473862905,-611.4375691169674,22.605984753085252,-4.6777394473862905,0,False,False,1297.2925381169616,0.9157868500466277,0.3,constant_product
16,2025-08-23 12:45:48,route_16_41,USDT → LINK → USDT,2,"polygon,arbitrum,polygon","UniswapV3,UniswapV3",True,none,146808.1358190687,523730.69748766505,376922.56166859635,1807.49788069155,1.3286556329799795,2377.1071642932534,14.918015717122225,372736.6279679786,253.89371364769033,True,False,1739.8325041281419,0.869338053479725,0.3,constant_product
16,2025-08-23 12:45:48,route_16_42,USDC → WBTC → LINK → USDC,3,"bsc,bsc,bsc,bsc","Curve,TraderJoe,AaveV3",False,frontrun,63727.00332081078,12916.977240479635,-50810.02608033114,171.23751371841587,2.2717685988500813,-346.05516440252995,1.832291178015219,-50637.48019824588,-79.4600052717521,True,False,1694.0948584465928,0.8189234662949919,0.3,constant_product
17,2025-08-24 12:45:48,route_17_0,WETH → USDT → AAVE → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,Balancer,PancakeSwap",False,none,62167.30095774107,541747.5647927056,479580.2638349645,485.5823178061502,3.396840843624971,3551.1820467943253,11.157519637998654,475540.1026295204,764.9360601206962,True,False,2958.993421773322,0.7595228964600647,0.3,constant_product
17,2025-08-24 12:45:48,route_17_1,WBTC → AAVE → WBTC,2,"polygon,polygon,polygon","QuickSwap,SushiSwap",False,none,127900.93676773123,72420.83127875124,-55480.105488979985,1394.4597885984244,0.5100970771541605,-327.40784144790774,16.870984762289062,-56547.667533207656,-44.21208238364862,True,False,2307.791328617977,0.9098644215574883,0.3,constant_product
17,2025-08-24 12:45:48,route_17_2,AAVE → WMATIC → AAVE,2,"arbitrum,arbitrum,arbitrum","1inch,Balancer",False,backrun,158278.13725655508,374040.06764644396,215761.93038988888,1010.9388555270489,2.6631490050560305,1621.6564800254525,7.233876445794855,213126.6719053313,134.65326014032598,True,False,1626.2609072477662,0.7484047222347955,0.3,constant_product
17,2025-08-24 12:45:48,route_17_3,USDC → AAVE → WBTC → USDC,3,"ethereum,ethereum,ethereum,ethereum","SushiSwap,TraderJoe,1inch",False,none,55636.91581109674,258812.01880027226,203175.10298917553,1050.1959017633915,28.407080593637442,1493.2648591178872,15.29204828389971,200603.23514770062,360.5577919322596,True,False,2444.2613076481803,0.7650355101838224,0.3,constant_product
17,2025-08-24 12:45:48,route_17_4,USDT → AAVE → WMATIC → USDT,3,"optimism,optimism,optimism,optimism","AaveV3,1inch,UniswapV3",False,none,81748.5692952788,9403.591723724072,-72344.97757155471,479.8884345621922,2.2020874595778683,-397.6670727557823,3.6455304470604415,-72429.4010208207,-88.60020627297229,True,False,2546.0204456159145,0.950318341224919,0.3,constant_product
17,2025-08-24 12:45:48,route_17_5,LINK → WMATIC → LINK,2,"ethereum,polygon,ethereum","SushiSwap,PancakeSwap",True,backrun,137835.75060897006,143515.41649509055,5679.665886120492,748.5954328004755,87.87435474434507,41.8245106539142,6.734088248109757,4801.371587921757,3.4834007626532952,True,False,2150.189952633756,0.7636096648550832,0.3,constant_product
17,2025-08-24 12:45:48,route_17_6,WMATIC → USDC → WMATIC,2,"optimism,polygon,optimism","TraderJoe,TraderJoe",True,none,91785.20021017957,91785.20021017957,0,880.7833590014188,4.213620974048361,4565.922750156345,14.751439462400189,-4.213620974048361,0,False,True,2250.2901607515532,0.7177390791198348,0.3,constant_product
17,2025-08-24 12:45:48,route_17_7,LINK → AAVE → DAI → USDC → LINK,4,"optimism,optimism,optimism,optimism,optimism","TraderJoe,SushiSwap,Curve,UniswapV3",False,none,141979.86395557222,1552465.6917229565,1410485.8277673842,8690.535453378698,2.681911648098738,9699.982723906303,64.20808291645844,1392092.6276784511,980.4859568777015,True,False,2412.2504024974814,0.8122949176128827,0.3,constant_product
17,2025-08-24 12:45:48,route_17_8,USDC → LINK → USDC,2,"polygon,polygon,polygon","UniswapV3,Compound",False,none,116072.39205209789,183915.12249665573,67842.73044455785,444.4990391820893,0.4869057467973247,347.77401825838155,10.391886624478722,67049.97048137058,57.76564891613148,True,False,2392.7913246914222,0.9873820437657828,0.3,constant_product
17,2025-08-24 12:45:48,route_17_9,DAI → LINK → DAI,2,"bsc,bsc,bsc","Curve,UniswapV3",False,backrun,55363.8177504141,464245.4677654325,408881.6500150184,332.5807045625495,1.3526194726970118,2384.7391109560476,4.630847492083557,406162.9775800271,733.6253063527021,True,False,1171.181202030178,0.9167654354582909,0.3,constant_product
17,2025-08-24 12:45:48,route_17_10,USDT → WETH → USDT,2,"arbitrum,optimism,arbitrum","Balancer,Balancer",True,none,146761.41560989682,146761.41560989682,0,700.8818505796089,4.11323488625788,-230.2543703114065,4.105688443107648,-4.11323488625788,0,False,False,2014.4369934742986,0.9077936093988672,0.3,constant_product
17,2025-08-24 12:45:48,route_17_11,WETH → USDC → AAVE → WETH,3,"optimism,bsc,ethereum,optimism","Curve,Compound,Compound",True,backrun,61876.78585978862,659176.3051463127,597299.519286524,996.1240783747189,8.932929710700773,4226.478685042635,42.49414759530253,592067.9835933959,956.8499322750997,True,True,1349.187349009805,0.7924021284846879,0.3,constant_product
17,2025-08-24 12:45:48,route_17_12,WMATIC → USDT → WETH → WMATIC,3,"arbitrum,arbitrum,arbitrum,arbitrum","Curve,TraderJoe,1inch",False,none,84233.22587215027,255524.45238098974,171291.22650883946,1378.9113206763868,3.243001287865825,1290.1007371606374,14.855101019224016,168618.9714497146,200.18106834189817,True,False,2731.702755838877,0.7468378191605383,0.3,constant_product
17,2025-08-24 12:45:48,route_17_13,USDC → WMATIC → USDC,2,"bsc,bsc,bsc","QuickSwap,Balancer",False,frontrun,176871.11450512378,176871.11450512378,0,1111.9201833984798,1.6684278833139898,-762.7622878162408,8.339372667275606,-1.6684278833139898,0,False,False,1611.3364372787391,0.7612249865501985,0.3,constant_product
17,2025-08-24 12:45:48,route_17_14,USDC → WETH → USDC,2,"arbitrum,bsc,arbitrum","QuickSwap,PancakeSwap",True,none,181787.4558108264,1223489.0460636846,1041701.5902528582,1814.2857990994346,4.5794328059667615,7374.0180478149005,22.874389582018793,1032508.7069731379,567.975772787974,True,False,916.0150180338326,0.7921180003166778,0.3,constant_product
17,2025-08-24 12:45:48,route_17_15,WBTC → WETH → DAI → USDT → WBTC,4,"polygon,arbitrum,optimism,polygon,polygon","PancakeSwap,QuickSwap,Balancer,PancakeSwap",True,none,133674.1119885337,1852177.7243824888,1718503.612393955,3203.162852555909,1.3247541435331953,10424.760829925046,55.71844834720832,1704874.3639573304,1275.3960647994213,True,False,2494.524160015024,0.8933815003505944,0.3,constant_product
17,2025-08-24 12:45:48,route_17_16,DAI → USDC → LINK → DAI,3,"arbitrum,polygon,optimism,arbitrum","QuickSwap,QuickSwap,Compound",True,none,197208.53332848343,334438.6645181785,137230.13118969506,4779.143439865507,4.876101898981092,770.8754893546271,72.50009650886801,131675.23615857595,66.76954284693608,True,False,2202.849528302872,0.938260764839585,0.3,constant_product
17,2025-08-24 12:45:48,route_17_17,WETH → LINK → DAI → WETH,3,"optimism,bsc,ethereum,optimism","AaveV3,TraderJoe,AaveV3",True,none,160546.24273846048,160546.24273846048,0,630.3989627760105,6.3234447752441945,-858.5632571861129,5.022174764831392,-6.3234447752441945,0,False,False,1674.9014206864479,0.8959111688398705,0.3,constant_product
17,2025-08-24 12:45:48,route_17_18,DAI → USDT → WBTC → DAI,3,"bsc,polygon,optimism,bsc","Balancer,PancakeSwap,QuickSwap",True,none,143714.18306593312,143714.18306593312,0,1352.6809816133757,3.1565884298747644,-304.1228578698089,7.1634090651998115,-3.1565884298747644,0,False,False,2616.5861919450294,0.9973973017765165,0.3,constant_product
17,2025-08-24 12:45:48,route_17_19,DAI → WMATIC → DAI,2,"arbitrum,polygon,arbitrum","Balancer,SushiSwap",True,none,155637.77513211052,192339.03349313565,36701.25836102513,515.8630937748019,5.122037879655111,292.2620278143193,13.557718733625949,35888.01120155635,23.0586765784164,True,True,1745.6516133941373,0.7036730050523643,0.3,constant_product
17,2025-08-24 12:45:48,route_17_20,DAI → AAVE → DAI,2,"polygon,optimism,polygon","AaveV3,Compound",True,backrun,92665.92778209527,1385431.660247379,1292765.7324652837,446.65506131585306,1.548586263194435,8046.359346316633,12.466417156042635,1284271.1694713882,1385.9151904153628,True,False,1296.0648983739145,0.8775856565309514,0.3,constant_product
18,2025-08-25 12:45:48,route_18_0,DAI → USDC → DAI,2,"ethereum,ethereum,ethereum","AaveV3,Compound",False,none,81039.77016795002,81039.77016795002,0,271.2622509232373,20.583778428225273,-155.8145576682808,3.087686242448768,-20.583778428225273,0,False,False,947.627152493377,0.9421618274886373,0.3,constant_product
18,2025-08-25 12:45:48,route_18_1,WMATIC → USDC → WETH → WMATIC,3,"polygon,bsc,arbitrum,polygon","QuickSwap,Compound,Curve",True,none,116974.99352090294,116974.99352090294,0,735.5379514762612,1.819937161791681,-158.71427979955106,5.794795410627831,-1.819937161791681,0,False,False,2419.2149953668895,0.7566583323216153,0.3,constant_product
18,2025-08-25 12:45:48,route_18_2,AAVE → USDC → AAVE,2,"polygon,polygon,polygon","TraderJoe,UniswapV3",False,backrun,138497.95848334616,45847.35356524575,-92650.6049181004,539.047428062534,0.9007682536621595,-656.129963778122,2.776642808794903,-92534.42315063848,-66.81284270465646,True,False,1501.243433102974,0.7918233352517062,0.3,constant_product
18,2025-08-25 12:45:48,route_18_3,AAVE → DAI → AAVE,2,"optimism,optimism,optimism","AaveV3,QuickSwap",False,none,182596.84439041393,182596.84439041393,0,636.8395799778291,2.0512638066534192,-870.3884972128617,6.7087938881004385,-2.0512638066534192,0,False,False,1333.4384405743758,0.9630092249783071,0.3,constant_product
18,2025-08-25 12:45:48,route_18_4,AAVE → WBTC → USDT → AAVE,3,"arbitrum,arbitrum,arbitrum,arbitrum","PancakeSwap,AaveV3,Compound",False,none,195305.5303305835,11605.42044045574,-183700.10989012776,765.5611931950712,2.4873638953925212,-1147.3500727718858,12.882682279469723,-183320.80837444635,-93.86360338293993,True,False,2463.6415362778707,0.8754222175162969,0.3,constant_product
18,2025-08-25 12:45:48,route_18_5,DAI → USDC → DAI,2,"arbitrum,arbitrum,arbitrum","QuickSwap,Balancer",False,backrun,157686.2151238245,603200.4619680449,445514.2468442203,1942.4850972945565,2.6753689098876334,3136.182810807699,29.539743531216196,440432.90356720815,279.3097058112241,True,True,1274.0144541590978,0.7960533062583957,0.3,constant_product
18,2025-08-25 12:45:48,route_18_6,USDC → AAVE → USDC,2,"optimism,optimism,optimism","Balancer,AaveV3",False,none,162577.15847485635,162577.15847485635,0,462.53492903910103,1.7929579992752733,-21.860528576640586,6.726838257294212,-1.7929579992752733,0,False,False,1248.7130384612155,0.8945514424665395,0.3,constant_product
18,2025-08-25 12:45:48,route_18_7,LINK → WBTC → AAVE → LINK,3,"bsc,ethereum,optimism,bsc","PancakeSwap,1inch,PancakeSwap",True,none,199343.01044152613,68716.55253725291,-130626.45790427322,1284.0321403107846,2.2019287781765278,-867.4866294035133,7.262343501365532,-131045.20534395866,-65.73855037791682,True,False,2736.8314991884768,0.8359028153092598,0.3,constant_product
18,2025-08-25 12:45:48,route_18_8,AAVE → WETH → LINK → AAVE,3,"ethereum,ethereum,ethereum,ethereum","UniswapV3,PancakeSwap,Compound",False,none,50508.74596466114,50508.74596466114,0,322.44819816847195,31.85418668314285,-278.89570753739855,3.3584846329705824,-31.85418668314285,0,False,False,1866.796734871019,0.8785679037929528,0.3,constant_product
18,2025-08-25 12:45:48,route_18_9,WBTC → DAI → WBTC,2,"bsc,arbitrum,bsc","PancakeSwap,PancakeSwap",True,backrun,113639.96033014459,1264642.068809954,1151002.1084798095,428.03423549963003,3.767377632517364,9036.651447350074,8.462415388053882,1141533.6554193273,1004.517822870552,True,False,1326.914760078103,0.7148883672085304,0.3,constant_product
18,2025-08-25 12:45:48,route_18_10,WETH → LINK → WETH,2,"polygon,polygon,polygon","Balancer,TraderJoe",False,none,116178.3517566521,207429.21194398566,91250.86018733356,128.93689183802297,0.4682381033397464,540.4631852198236,6.924922658433318,90580.99187217238,77.96718622924165,True,False,2256.455291177179,0.9077171611201483,0.3,constant_product
18,2025-08-25 12:45:48,route_18_11,WETH → USDT → WETH,2,"arbitrum,arbitrum,arbitrum","Curve,AaveV3",False,none,131103.75910286012,131103.75910286012,0,820.5607380983269,1.815827482491061,-760.2233383519963,5.683466502656251,-1.815827482491061,0,False,False,2386.2710496148866,0.8306104098056354,0.3,constant_product
18,2025-08-25 12:45:48,route_18_12,WETH → USDC → WBTC → AAVE → WETH,4,"ethereum,optimism,arbitrum,ethereum,ethereum","QuickSwap,Curve,Compound,SushiSwap",True,none,181170.01713210388,194663.07953658435,13493.062404480472,936.2278553412281,80.44930486897587,76.88590731257905,14.210593469015535,12399.499336957688,6.844123289957155,True,False,1934.4935800080127,0.9301819334427112,0.3,constant_product
18,2025-08-25 12:45:48,route_18_13,LINK → WMATIC → LINK,2,"optimism,optimism,optimism","Compound,QuickSwap",False,none,147810.09107117367,509802.24716758175,361992.1560964081,2106.67665619304,2.39727649709519,2085.532521386248,23.07959195781661,357797.5496423317,242.06571219149353,True,False,1417.2730991090573,0.923873560168852,0.3,constant_product
18,2025-08-25 12:45:48,route_18_14,USDC → WETH → USDC,2,"polygon,arbitrum,polygon","QuickSwap,UniswapV3",True,none,186964.54139638596,593649.1610242457,406684.6196278597,603.3366015546857,1.3700231345333889,2846.0051931909,11.660042343506335,403233.9078099796,215.67400149693526,True,True,1935.8162018832975,0.8001935515055469,0.3,constant_product
18,2025-08-25 12:45:48,route_18_15,WMATIC → WETH → WMATIC,2,"ethereum,ethereum,ethereum","Balancer,TraderJoe",False,frontrun,126635.12780642926,910933.4405574162,784298.3127509869,892.6296177406763,31.408412773936185,5992.134137381223,32.90094784339926,777382.1405830911,613.8755920642924,True,False,2197.8979418151052,0.73598788369653,0.3,constant_product
