day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
26,2025-09-02 12:43:48,route_26_10,USDC → USDT → WMATIC → USDC,3,"arbitrum,polygon,optimism,arbitrum","Compound,PancakeSwap,Curve",True,backrun,155805.55607352086,1702799.1187374308,1546993.56266391,1764.54988979985,10.444701694160395,10744.342339287836,13.691649173666768,1534474.2257331281,984.8648946826049,True,False,2158.982644250339,0.8054694861957817,0.3,constant_product
26,2025-09-02 12:43:48,route_26_11,USDC → USDT → AAVE → WBTC → USDC,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,SushiSwap,Compound,SushiSwap",False,frontrun,174411.3603210849,174411.3603210849,0,3495.2524569897246,5.0649591221976795,422.4746041636239,14.434755544146562,-5.0649591221976795,0,False,True,3064.474899588445,0.8083065600025077,0.3,constant_product
26,2025-09-02 12:43:48,route_26_12,WETH → WMATIC → WETH,2,"polygon,arbitrum,polygon","1inch,Curve",True,none,59145.02414963638,277283.9688873459,218138.94473770953,316.5394569292606,0.9359686081005252,1574.4538457828428,10.398342042816886,216247.01546638933,365.62165385085706,True,False,1319.6366216611627,0.7782334911925206,0.3,constant_product
26,2025-09-02 12:43:48,route_26_13,WETH → WBTC → WETH,2,"arbitrum,optimism,arbitrum","1inch,TraderJoe",True,frontrun,84328.41253193685,84328.41253193685,0,355.0816533223648,7.461001251868584,-297.1888680729507,1.9586044683488453,-7.461001251868584,0,False,False,2402.6721722675434,0.8639398866366863,0.3,constant_product
26,2025-09-02 12:43:48,route_26_14,USDT → DAI → WBTC → WETH → USDT,4,"arbitrum,bsc,optimism,arbitrum,arbitrum","QuickSwap,Balancer,1inch,SushiSwap",True,frontrun,84413.10267679341,84413.10267679341,0,97.1674363420108,12.091966366014665,-113.01644934640952,4.112770042305399,-12.091966366014665,0,False,False,3030.8627269396748,0.7898110366089836,0.3,constant_product
26,2025-09-02 12:43:48,route_26_15,USDT → USDC → WMATIC → USDT,3,"arbitrum,bsc,ethereum,arbitrum","TraderJoe,1inch,SushiSwap",True,none,55161.92257465949,153547.69610680305,98385.77353214356,336.55954516269924,6.820943304706427,621.7369172292479,3.899097198545113,97420.6561264469,176.60852192849495,True,False,2428.582745059711,0.8680621751414899,0.3,constant_product
26,2025-09-02 12:43:48,route_26_16,AAVE → USDC → LINK → AAVE,3,"optimism,optimism,optimism,optimism","AaveV3,Balancer,QuickSwap",False,backrun,174525.59278689369,174525.59278689369,0,328.5863754100058,3.9158407113472906,-752.1920975043902,11.359647359610065,-3.9158407113472906,0,False,False,1794.3812098817145,0.7624851161471511,0.3,constant_product
26,2025-09-02 12:43:48,route_26_17,AAVE → WETH → WMATIC → AAVE,3,"optimism,optimism,optimism,optimism","PancakeSwap,1inch,TraderJoe",False,frontrun,131823.97475156316,1688935.739618646,1557111.7648670827,2284.072537748164,5.009262040038225,9004.844354532703,18.759516230027405,1545817.8387127619,1172.6378616833745,True,False,1491.0156254953336,0.921695695986128,0.3,constant_product
26,2025-09-02 12:43:48,route_26_18,USDT → WETH → AAVE → USDT,3,"arbitrum,polygon,bsc,arbitrum","PancakeSwap,PancakeSwap,TraderJoe",True,none,152693.31501049286,152693.31501049286,0,838.15200485282,6.312331335826395,-34.503915795339054,9.722017482109905,-6.312331335826395,0,False,False,2078.180235453578,0.9404811126530721,0.3,constant_product
26,2025-09-02 12:43:48,route_26_19,AAVE → LINK → AAVE,2,"ethereum,ethereum,ethereum","Compound,QuickSwap",False,none,167361.91575701378,262317.79830663395,94955.88254962018,1235.418515174941,24.192859531244594,672.6895306267002,19.753215270568894,93023.58164428729,55.582287776476335,True,False,1742.6868036251408,0.7915767695854132,0.3,constant_product
26,2025-09-02 12:43:48,route_26_20,AAVE → DAI → WMATIC → USDT → AAVE,4,"ethereum,bsc,polygon,ethereum,ethereum","UniswapV3,Compound,Balancer,AaveV3",True,none,142365.07383649662,142365.07383649662,0,1333.9665365441406,107.03497758510458,-662.0995926136942,19.48663276670975,-107.03497758510458,0,False,False,2897.1540548400876,0.8948756925107866,0.3,constant_product
26,2025-09-02 12:43:48,route_26_21,USDC → AAVE → WBTC → USDC,3,"optimism,optimism,optimism,optimism","TraderJoe,Balancer,PancakeSwap",False,frontrun,101736.60678974958,101736.60678974958,0,441.3115642164977,3.7845758763204405,-659.413885043244,2.153712656131767,-3.7845758763204405,0,False,False,2774.873019062452,0.7490890535195638,0.3,constant_product
26,2025-09-02 12:43:48,route_26_22,DAI → WBTC → LINK → DAI,3,"optimism,optimism,optimism,optimism","UniswapV3,Balancer,Curve",False,none,126583.67926258335,126583.67926258335,0,476.7705220065844,3.0401006611724712,-692.2562903678081,2.9395372979837524,-3.0401006611724712,0,False,False,2852.7353970173012,0.8802194320570579,0.3,constant_product
26,2025-09-02 12:43:48,route_26_23,WETH → AAVE → WETH,2,"optimism,bsc,optimism","Compound,Curve",True,frontrun,79967.190835905,1434006.2238821175,1354039.0330462125,309.3538138327924,5.717233260947312,7549.473623922076,11.245760253906353,1346174.4883751967,1683.408500790763,True,True,1701.4718361916264,0.9424478586161691,0.3,constant_product
26,2025-09-02 12:43:48,route_26_24,AAVE → USDT → WBTC → LINK → AAVE,4,"polygon,polygon,polygon,polygon,polygon","QuickSwap,Balancer,SushiSwap,Curve",False,none,97827.79816737911,97827.79816737911,0,1172.6076977393761,0.80508971251485,-540.5105681385531,15.127083132124975,-0.80508971251485,0,False,False,2594.735563929048,0.7039618488643384,0.3,constant_product
26,2025-09-02 12:43:48,route_26_25,DAI → USDC → WMATIC → AAVE → DAI,4,"optimism,optimism,optimism,optimism,optimism","SushiSwap,TraderJoe,Balancer,UniswapV3",False,none,111055.22618765643,111055.22618765643,0,443.3957182007534,4.018281096036977,-529.7554484406123,7.01411765365033,-4.018281096036977,0,False,False,2574.4803251940953,0.926122984911204,0.3,constant_product
26,2025-09-02 12:43:48,route_26_26,WBTC → WETH → DAI → WBTC,3,"ethereum,ethereum,ethereum,ethereum","AaveV3,UniswapV3,Curve",False,none,177616.86223510152,27504.691972283395,-150112.17026281814,612.9773274363034,40.28233718528887,-1017.671994044597,3.647651255120881,-149747.75793339513,-84.30942650883134,True,False,2502.5734875704916,0.8220589694607405,0.3,constant_product
26,2025-09-02 12:43:48,route_26_27,WMATIC → AAVE → WMATIC,2,"bsc,bsc,bsc","Curve,AaveV3",False,frontrun,90001.58975091818,679493.4860931681,589491.8963422499,411.05665309309165,1.3147213058338063,4537.99712765417,11.38892701576486,584541.5278401969,649.4791141555735,True,True,814.9211667572517,0.730184985440499,0.3,constant_product
26,2025-09-02 12:43:48,route_26_28,WETH → WBTC → WETH,2,"ethereum,polygon,ethereum","AaveV3,Compound",True,none,118675.12268167135,247149.7827583006,128474.66007662925,506.6669228804235,51.46682039939393,1001.3484045057216,23.609174577705147,126915.17792884371,106.94337200668005,True,False,1997.4575093548626,0.7205868426439399,0.3,constant_product
26,2025-09-02 12:43:48,route_26_29,LINK → WETH → USDT → LINK,3,"polygon,polygon,polygon,polygon","SushiSwap,PancakeSwap,Compound",False,backrun,101807.23373727468,61706.64954454697,-40100.584192727714,171.23829077722587,0.7871180628973555,-308.874052233305,12.783142969358291,-39963.73554933454,-39.25431826628898,True,False,1834.0228265916028,0.7297517394040368,0.3,constant_product
26,2025-09-02 12:43:48,route_26_30,USDC → WETH → USDC,2,"arbitrum,arbitrum,arbitrum","TraderJoe,Curve",False,none,66770.36968938768,364017.93444889697,297247.5647595093,767.523957001911,2.122221638675971,2138.595789965352,3.9704523671949623,294339.32279090333,440.8232636125196,True,False,1857.306301456634,0.7805337895045157,0.3,constant_product
26,2025-09-02 12:43:48,route_26_31,DAI → AAVE → WBTC → USDC → DAI,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Compound,SushiSwap,1inch,Curve",False,none,188313.21918910413,255430.4048375103,67117.18564840616,4429.629823790639,54.172072146910835,366.6540836080578,61.413620456344646,62266.72966886055,33.065511777127185,True,False,3170.1879810653136,0.9537105808804651,0.3,constant_product
26,2025-09-02 12:43:48,route_26_32,DAI → AAVE → USDT → USDC → DAI,4,"ethereum,ethereum,ethereum,ethereum,ethereum","Balancer,PancakeSwap,PancakeSwap,Curve",False,backrun,106664.48415668178,470882.83042844577,364218.346271764,1154.7690435918923,82.34135196920555,2452.998871618139,12.546608887823176,360528.23700458475,338.0021380640598,True,False,3385.949772288138,0.8265032097565407,0.3,constant_product
26,2025-09-02 12:43:48,route_26_33,USDT → AAVE → USDT,2,"polygon,polygon,polygon","UniswapV3,UniswapV3",False,frontrun,134636.0516131207,556628.3925556791,421992.34094255837,591.746980571327,0.792239477649775,2318.9563018960594,14.598452273320312,419080.84542061336,311.2694114239552,True,False,2290.57392332646,0.9504743150748995,0.3,constant_product
26,2025-09-02 12:43:48,route_26_34,WBTC → WETH → WBTC,2,"optimism,optimism,optimism","SushiSwap,SushiSwap",False,none,66694.6786598252,129455.47327165485,62760.79461182965,152.90148547627427,2.4177485083903667,465.91312029959147,9.851654675592897,62139.562257545396,93.1701951432841,True,False,979.9158492863926,0.7576366771943763,0.3,constant_product
26,2025-09-02 12:43:48,route_26_35,USDC → WMATIC → USDC,2,"polygon,optimism,polygon","UniswapV3,SushiSwap",True,none,58868.79791863516,83612.17958584179,24743.38166720663,291.98661564833566,0.9557405044657478,186.93801871235067,1.2415868334011382,24263.50129234148,41.216233641932014,True,False,1711.842101869781,0.7444928456965649,0.3,constant_product
26,2025-09-02 12:43:48,route_26_36,WBTC → DAI → WBTC,2,"optimism,bsc,optimism","TraderJoe,QuickSwap",True,none,156239.50121970958,27287.92767103845,-128951.57354867112,508.6695895784039,3.306097573238717,-816.9204376610135,8.167952201146806,-128646.62879816175,-82.33937499407033,True,False,869.4292638892655,0.866490524171326,0.3,constant_product
26,2025-09-02 12:43:48,route_26_37,WBTC → AAVE → LINK → WMATIC → WBTC,4,"arbitrum,bsc,ethereum,arbitrum,arbitrum","Curve,PancakeSwap,TraderJoe,TraderJoe",True,none,194676.53508270692,194676.53508270692,0,1335.4986665849267,6.305280870271925,5015.629450313063,21.033552651891444,-6.305280870271925,0,False,True,2509.1905227334,0.7226708436729967,0.3,constant_product
26,2025-09-02 12:43:48,route_26_38,WETH → WMATIC → USDT → WETH,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,PancakeSwap,Balancer",False,none,160949.60917435502,160949.60917435502,0,771.0427886839784,44.39483806804455,-205.9189562867675,5.509179850666107,-44.39483806804455,0,False,False,2034.60465457693,0.8338855210697625,0.3,constant_product
26,2025-09-02 12:43:48,route_26_39,USDT → USDC → USDT,2,"optimism,optimism,optimism","QuickSwap,Curve",False,backrun,150514.9147195221,372552.075830686,222037.16111116394,760.1349206174591,4.197906738121745,1202.3659428618976,34.537594106729784,220070.46234094645,146.21173107730755,True,True,2002.986352956416,0.9584843650293622,0.3,constant_product
26,2025-09-02 12:43:48,route_26_40,WBTC → WMATIC → DAI → WBTC,3,"optimism,optimism,optimism,optimism","PancakeSwap,Curve,TraderJoe",False,backrun,86489.26613687223,170066.2462830573,83576.98014618506,355.0778198460501,5.0633600837238815,571.6776656352166,3.307186942961704,82645.16130062008,95.55539663133604,True,False,1970.2742395678085,0.815986693183588,0.3,constant_product
26,2025-09-02 12:43:48,route_26_41,LINK → USDT → LINK,2,"optimism,bsc,optimism","AaveV3,Curve",True,none,59058.48844181748,59058.48844181748,0,447.76650505193476,3.3051372523191382,456.16071025018664,7.219656310150011,-3.3051372523191382,0,False,True,1121.8074360816838,0.8672596054098929,0.3,constant_product
26,2025-09-02 12:43:48,route_26_42,WMATIC → DAI → LINK → AAVE → WMATIC,4,"ethereum,ethereum,ethereum,ethereum,ethereum","1inch,UniswapV3,SushiSwap,1inch",False,backrun,190631.74408861398,190631.74408861398,0,1499.3555556951753,48.8204852914363,-1174.8904447561247,32.4123772608193,-48.8204852914363,0,False,False,2366.9509276847198,0.828097665277714,0.3,constant_product
26,2025-09-02 12:43:48,route_26_43,LINK → WMATIC → LINK,2,"arbitrum,arbitrum,arbitrum","SushiSwap,QuickSwap",False,none,197495.80359192376,197495.80359192376,0,671.112690839328,1.857536556045918,-532.1877262689588,26.36294174855922,-1.857536556045918,0,False,False,1315.7765156742216,0.7174540144638779,0.3,constant_product
26,2025-09-02 12:43:48,route_26_44,WBTC → DAI → USDT → WETH → WBTC,4,"bsc,polygon,arbitrum,bsc,bsc","PancakeSwap,TraderJoe,SushiSwap,1inch",True,none,53362.04523398189,53362.04523398189,0,197.02707491120702,4.220480997675381,-289.8952473192187,2.4842554872524216,-4.220480997675381,0,False,False,1513.0642078326675,0.8245014868366073,0.3,constant_product
26,2025-09-02 12:43:48,route_26_45,USDT → WMATIC → WBTC → USDT,3,"optimism,bsc,ethereum,optimism","UniswapV3,QuickSwap,SushiSwap",True,none,143320.6018640328,58131.12304235463,-85189.47882167817,262.4410950690162,5.292478437586322,-532.0503349881823,4.005157770950396,-84925.16206019658,-59.25537637691786,True,False,1487.216791461964,0.8754506514802255,0.3,constant_product
26,2025-09-02 12:43:48,route_26_46,WBTC → AAVE → WMATIC → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","UniswapV3,PancakeSwap,1inch",False,none,125127.5298350943,125127.5298350943,0,813.8096367249652,2.0925666076712086,-685.7745776939751,6.365600335359194,-2.0925666076712086,0,False,False,1790.5833082417553,0.811103958641116,0.3,constant_product
26,2025-09-02 12:43:48,route_26_47,DAI → WETH → DAI,2,"ethereum,ethereum,ethereum","Balancer,SushiSwap",False,none,94526.64510232299,139396.80164162573,44870.15653930274,580.8993820941812,23.45386737239987,251.44038739609073,6.619914725300898,44014.362902440065,46.56291657743221,True,True,1850.4276077758393,0.9396266766400767,0.3,constant_product
26,2025-09-02 12:43:48,route_26_48,USDT → WETH → DAI → USDT,3,"arbitrum,polygon,ethereum,arbitrum","AaveV3,TraderJoe,1inch",True,none,149752.78266415774,41164.74935239474,-108588.03331176299,1174.1140650216366,4.518090408800495,-821.148443374844,4.881062083644159,-108945.5170238186,-72.75024549503341,True,False,2590.265439584183,0.7437947181368727,0.3,constant_product
26,2025-09-02 12:43:48,route_26_49,WMATIC → USDC → USDT → WMATIC,3,"polygon,arbitrum,optimism,polygon","1inch,Balancer,PancakeSwap",True,none,116442.73728308266,238902.000211004,122459.26292792133,350.8531210437822,1.809754970098388,714.0875615241154,12.26646083172297,121392.51249038332,104.25082347151229,True,False,1826.6354373624686,0.9168774623897399,0.3,constant_product
26,2025-09-02 12:43:48,route_26_50,WMATIC → WBTC → WMATIC,2,"polygon,polygon,polygon","TraderJoe,Curve",False,backrun,75373.55644086983,112181.0826035165,36807.52616264667,244.17058349642355,0.6559265770057869,191.69437899370578,3.0259607417475456,36371.00527357953,48.254330817084906,True,False,1648.0800478657445,0.9791978734277373,0.3,constant_product
26,2025-09-02 12:43:48,route_26_51,LINK → WBTC → AAVE → LINK,3,"ethereum,ethereum,ethereum,ethereum","TraderJoe,TraderJoe,UniswapV3",False,none,76388.28729048981,76388.28729048981,0,350.0049749439328,26.99253113668508,-110.26807318097845,7.934910204517092,-26.99253113668508,0,False,False,2197.233881187985,0.9995975782303927,0.3,constant_product
26,2025-09-02 12:43:48,route_26_52,WBTC → DAI → USDC → WBTC,3,"ethereum,arbitrum,bsc,ethereum","AaveV3,AaveV3,Balancer",True,none,98641.75360437825,124403.31924394536,25761.56563956711,714.1883620794706,52.05527211616188,202.0105132941414,6.122809086865063,24793.311492077337,25.134702685351368,True,False,2424.517758682456,0.7158453561383161,0.3,constant_product
26,2025-09-02 12:43:48,route_26_53,WBTC → WMATIC → LINK → WBTC,3,"polygon,polygon,polygon,polygon","PancakeSwap,SushiSwap,TraderJoe",False,none,163237.6361740171,453932.6238950173,290694.9877210002,1319.8889899384894,0.898698958509854,1499.1487614460807,13.669532028014775,287875.05127065716,176.35335699407713,True,False,2398.7886680693014,0.9842880597291496,0.3,constant_product
26,2025-09-02 12:43:48,route_26_54,USDC → USDT → WETH → USDC,3,"arbitrum,arbitrum,arbitrum,arbitrum","1inch,AaveV3,UniswapV3",False,backrun,98452.04561431451,1183815.2437232349,1085363.1981089204,1327.5427508887988,4.693565941949755,7633.666898842827,30.29417199042758,1076397.2948932468,1093.3214116342783,True,False,1787.9642856341718,0.796671666024486,0.3,constant_product
26,2025-09-02 12:43:48,route_26_55,WMATIC → AAVE → WMATIC,2,"bsc,bsc,bsc","TraderJoe,Balancer",False,none,150518.85363997467,150518.85363997467,0,496.16697396187527,0.9575158310951379,1463.5287160543025,9.456927903080786,-0.9575158310951379,0,False,True,1719.9041359839327,0.9360257009413744,0.3,constant_product
26,2025-09-02 12:43:48,route_26_56,LINK → WBTC → LINK,2,"arbitrum,arbitrum,arbitrum","QuickSwap,Balancer",False,none,85669.73170450353,98020.15756402367,12350.425859520139,484.2062571978513,2.309419040931919,73.83504612951076,3.941565254373177,11790.075137151845,13.762241228697647,True,False,2191.7554149865255,0.9021659903120173,0.3,constant_product
27,2025-09-03 12:43:48,route_27_0,WBTC → WETH → USDC → AAVE → WBTC,4,"polygon,polygon,polygon,polygon,polygon","UniswapV3,1inch,PancakeSwap,QuickSwap",False,none,184197.64466127928,184197.64466127928,0,742.6592357950257,0.6936134220428534,-1381.8672177779947,7.843076845321415,-0.6936134220428534,0,False,False,1409.6035717814186,0.712268907788353,0.3,constant_product
27,2025-09-03 12:43:48,route_27_1,USDT → LINK → USDC → WBTC → USDT,4,"arbitrum,ethereum,optimism,arbitrum,arbitrum","QuickSwap,1inch,Compound,QuickSwap",True,none,90560.1178453032,331171.9087507359,240611.79090543272,668.1554664979424,7.176759377101795,1545.6408955680852,5.601913058833825,238390.8177839896,263.24040146592347,True,True,1399.7889163820514,0.8576204683271045,0.3,constant_product
